date,Quiscab,San_Francisco,Tzununa,La_Catarata,San_Buenaventura,q_pred_final_m3s
2024-12-31,1.0287902355194092,0.27903070133029806,0.11836562305688858,0.0221154830090348,0.0416793899964432,1.4899814329120737
2025-01-01,1.0424920320510864,0.26516967139106684,0.11721388250589371,0.021825352031999964,0.03839695465167897,1.485097892631726
2025-01-02,0.9789934158325195,0.2541035212243968,0.1271398812532425,0.020921049796427966,0.031916588059957354,1.4130744561665443
2025-01-03,0.9851806163787842,0.2685897882183572,0.1096300482749939,0.02261713230689133,0.033380639989527706,1.4193982251685544
2025-01-04,1.0252889394760132,0.3038500306219917,0.10776130855083466,0.027247980439641644,0.029472759847072972,1.4936210189355543
2025-01-05,0.9880487322807312,0.3006341313026036,0.10658764839172363,0.02630848307906331,0.024625573559310283,1.4462045686134322
2025-01-06,0.9781975150108337,0.2671553935953968,0.10347357392311096,0.023851432943561162,0.02030915392349493,1.3929870693963975
2025-01-07,0.9732142686843872,0.2589428619107241,0.09762798994779587,0.021639928827981124,0.017195623016518214,1.3686206723874066
2025-01-08,0.9267484545707703,0.2506022512496369,0.10033010691404343,0.02178482243349125,0.016256422299930687,1.3157220574678725
2025-01-09,0.9229568839073181,0.24747465569681587,0.10340838879346848,0.02097499946474705,0.01611469403947153,1.3109296219018212
2025-01-10,0.9404324293136597,0.24210233195782382,0.10675466060638428,0.02102346682206214,0.015697371903745424,1.3260102606036754
2025-01-11,1.0075002908706665,0.23424866159512758,0.11917006224393845,0.019753525799405508,0.014745240995792783,1.395417781504931
2025-01-12,1.0365453958511353,0.22457630565304867,0.12226827442646027,0.01925595958830437,0.012007830439033074,1.4146537659579816
2025-01-13,0.9954285025596619,0.2202559061948247,0.12799730896949768,0.01849124022579899,0.011262543330365284,1.3734355012801487
2025-01-14,0.9734050035476685,0.219519369254006,0.12135322391986847,0.018672989324952833,0.009324827314492435,1.3422754133609882
2025-01-15,0.9268162846565247,0.21646477117968727,0.12262428551912308,0.01919812809377177,0.009839432786761549,1.2949429022358683
2025-01-16,0.8804866075515747,0.2106054627533701,0.12235800176858902,0.018236583641686302,0.008900774282893938,1.2405874299981139
2025-01-17,0.8858374357223511,0.21299236543092465,0.1216103583574295,0.017768567683196977,0.0093824561300099,1.2475911833239122
2025-01-18,0.8755466938018799,0.19208995279416438,0.12196975201368332,0.016829098165139205,0.008846064622177657,1.2152815613970445
2025-01-19,0.9025601148605347,0.16727760674492928,0.1204824149608612,0.014381002780566917,0.007717941635582921,1.2124190809824749
2025-01-20,0.8490159511566162,0.1497442064143808,0.11486010998487473,0.013215765239100147,0.007485237922597478,1.1343212707175694
2025-01-21,0.8490159511566162,0.15133694380813573,0.11508093029260635,0.013386155363302378,0.007577561534036991,1.1363975421546977
2025-01-22,0.8300856351852417,0.1534569466517833,0.1073484793305397,0.013173753128695198,0.007339062565619543,1.1114038768618797
2025-01-23,0.7596489191055298,0.15617373665990855,0.0986856073141098,0.012688962465089054,0.010610122701034458,1.0378073482456716
2025-01-24,0.7525913119316101,0.1605079547049174,0.10530028492212296,0.01437209648534624,0.007358006148994864,1.0401296541929914
2025-01-25,0.8775536417961121,0.16206137271567939,0.12092453241348267,0.014521477598581174,0.009807713139203934,1.1848687376630593
2025-01-26,0.7695614099502563,0.17714788150204866,0.1045524999499321,0.014833904885433812,0.008242832793192293,1.0743385290808631
2025-01-27,0.8008087873458862,0.1774045776263224,0.10994048416614532,0.014330393396599177,0.008321491606782732,1.110805734141736
2025-01-28,0.7738184332847595,0.16170071148415982,0.10513118654489517,0.014538619577566686,0.007592167049120999,1.0627811179405022
2025-01-29,0.8094248175621033,0.1598995673347112,0.11063310503959656,0.014275643328441747,0.007191854853026951,1.1014249881178797
2025-01-30,0.8091765642166138,0.15379693778322764,0.10818026214838028,0.014434325582716883,0.00646920786931205,1.0920572976002507
2025-01-31,0.7857093214988708,0.13153550676504824,0.10470247268676758,0.0129747003927026,0.005917163699463669,1.0408391650428528
2025-02-01,0.7433335185050964,0.1307564388671665,0.1094859167933464,0.012929170663001272,0.00991710210730602,1.0064221469359167
2025-02-02,0.7091922760009766,0.12756172684277017,0.10379205644130707,0.011341736285889671,0.005066164835016993,0.9569539604059605
2025-02-03,0.7682802081108093,0.1243797061982761,0.0965438187122345,0.009332020371107452,0.004799065798717571,1.0033348191911449
2025-02-04,0.7899998426437378,0.1316696925981566,0.14674945175647736,0.009173051224253766,0.010467583010378338,1.088059621233004
2025-02-05,0.7178905606269836,0.13088794924390612,0.0914335772395134,0.009698386180326826,0.005226324957537921,0.9551367982482679
2025-02-06,0.7251202464103699,0.13039708005779532,0.09405622631311417,0.009758215951621822,0.006052890987628891,0.9653846597205301
2025-02-07,0.7344837784767151,0.12750397348259881,0.09430745244026184,0.010137994132650513,0.005624242102538526,0.9720574406347647
2025-02-08,0.7178905606269836,0.12629849812771976,0.0922871008515358,0.009602470829172574,0.005351775437650284,0.951430405873062
2025-02-09,0.7178905606269836,0.1361121264610587,0.09522723406553268,0.010140948249627423,0.009440045922406163,0.9688109153256087
2025-02-10,0.7178905606269836,0.14605440362408514,0.09819487482309341,0.009551504113149065,0.007544367725247742,0.979235710912559
2025-02-11,0.7178905606269836,0.1336972082725618,0.0906490832567215,0.009552784782814284,0.005190580477867234,0.9569802174169485
2025-02-12,0.7251202464103699,0.14163223859222096,0.08947812020778656,0.007710720378095622,0.008107448692811629,0.9720487742812847
2025-02-13,0.786554217338562,0.14090381024787324,0.10640371590852737,0.00807676187127402,0.009207247713947608,1.0511457530801842
2025-02-14,0.7959675788879395,0.13991191197205952,0.10598282516002655,0.008016622918379806,0.004994437460566611,1.054873376398972
2025-02-15,0.8781979084014893,0.1320649824376297,0.11206017434597015,0.008500840708022563,0.004859776189179112,1.1356836820822906
2025-02-16,0.8632131218910217,0.14314385634063265,0.11294516175985336,0.00921211832740291,0.013471801178840738,1.1419860594977516
2025-02-17,0.9451680183410645,0.15233647438700473,0.14970625936985016,0.010480624499193701,0.02584019990832927,1.2835315765054425
2025-02-18,0.9619953036308289,0.14880769135547145,0.14378352463245392,0.01086922205076199,0.02118561766103651,1.2866413593305528
2025-02-19,1.0455130338668823,0.15734060974844952,0.1506514549255371,0.0109879139645462,0.027807540635324604,1.3923005531407397
2025-02-20,0.9343609809875488,0.1690944730929994,0.14702308177947998,0.010923847344081894,0.025825666479054557,1.2872280496831645
2025-02-21,1.063598394393921,0.17399043627226543,0.15414372086524963,0.01147347292879654,0.029449754858737603,1.4326557793189703
2025-02-22,1.09305739402771,0.168359991972888,0.1475512981414795,0.012412264248241815,0.028441217147948002,1.4498221655382673
2025-02-23,1.094163179397583,0.1588561032675617,0.1394272744655609,0.01073294689482705,0.013146275194373136,1.4163257792199058
2025-02-24,1.047170877456665,0.14579160749078326,0.13337822258472443,0.008877592417855037,0.009711385773764252,1.344929685723792
2025-02-25,1.009650707244873,0.12839935006738817,0.1282007396221161,0.007907220068754554,0.005602722380890662,1.2797607393840227
2025-02-26,0.9431012272834778,0.13622808222383273,0.12788856029510498,0.008090266504161005,0.010225017220823066,1.2255331535273997
2025-02-27,0.8827430605888367,0.13777804572373975,0.10156621783971786,0.008008861208410266,0.018859573857118464,1.148955759217823
2025-02-28,0.8256540894508362,0.12509788727409257,0.10459251701831818,0.007424768070206895,0.013883268535382427,1.0766525303488363
2025-03-01,0.7895391583442688,0.1064645200362073,0.10675469040870667,0.004790743326645442,0.0110439140307303,1.0185930261465586
2025-03-02,0.7730658054351807,0.09772950503285942,0.11827072501182556,0.004150005209300271,0.0032999316371455784,0.9965159723263115
2025-03-03,0.7931974530220032,0.09769706505094222,0.12113933265209198,0.004039629567413772,0.003026267788759713,1.019099748081211
2025-03-04,0.8383254408836365,0.10206204328669394,0.14627210795879364,0.004563177168776579,0.006622986847495194,1.0978457561453958
2025-03-05,0.8014477491378784,0.10039287196345315,0.14285831153392792,0.004758048493971861,0.004441164237771867,1.0538981453670033
2025-03-06,0.798406720161438,0.09447572613213999,0.14376555383205414,0.005116018053667756,0.0037965001134027975,1.0455605182927026
2025-03-07,0.8593780398368835,0.09599984360893017,0.15160898864269257,0.004376900204123676,0.003981339017283394,1.1153451113099133
2025-03-08,0.8064472675323486,0.10324641909972554,0.15409766137599945,0.004867803401199812,0.00702871906672411,1.0756878704759976
2025-03-09,0.8064472675323486,0.09901312171253983,0.14986523985862732,0.004627050218274865,0.004927527219287944,1.0648802065410785
2025-03-10,0.798406720161438,0.09307003632903602,0.14550532400608063,0.004332282732411925,0.0037971080232952893,1.0451114712522618
2025-03-11,0.798406720161438,0.09435324343876493,0.13288059830665588,0.004150345438534717,0.0038203627633006418,1.0336112701086944
2025-03-12,0.7860747575759888,0.09697384281145983,0.13460516929626465,0.004279772257926047,0.0038844578762981955,1.0258179998179375
2025-03-13,0.7577110528945923,0.1032653661837045,0.13295437395572662,0.004525345985422152,0.007161415412405491,1.005617554431851
2025-03-14,0.7499304413795471,0.10680328678813937,0.1323571801185608,0.005822090476779914,0.005787063740368494,1.0007000625033957
2025-03-15,0.7491092085838318,0.10600619105482598,0.1324504017829895,0.004724353530824775,0.00785884294362603,1.000148997896098
2025-03-16,0.7330706119537354,0.10176020591648083,0.10731567442417145,0.004709825474571784,0.004773799956737365,0.9516301177256967
2025-03-17,0.7330706119537354,0.09524642467476467,0.10731567442417145,0.0044389501224592325,0.004252018811735193,0.9443236799868658
2025-03-18,0.7445710301399231,0.10111813408753159,0.10825253278017044,0.004030406290339173,0.00407186710362492,0.9620439704015892
2025-03-19,0.7855581641197205,0.11990943770860138,0.1113322377204895,0.004660370119853029,0.009762182416405309,1.0312223920850698
2025-03-20,0.7950378656387329,0.12131572278979438,0.11033964902162552,0.004239830635215704,0.006071878520880641,1.037004946606249
2025-03-21,0.7639773488044739,0.11103548288867239,0.10960692167282104,0.0036576380099521267,0.003338875996357742,0.9916162673722771
2025-03-22,0.7950378656387329,0.10806788143527873,0.10997036844491959,0.0044049995651957025,0.00343535022414796,1.020916465308275
2025-03-23,0.788316011428833,0.10740510799719163,0.1077929139137268,0.0041992640020401895,0.0030751687167199435,1.0107884660585116
2025-03-24,0.776140034198761,0.11377871242565898,0.1078319102525711,0.004858765615224942,0.007876706354195216,1.010486128846411
2025-03-25,0.7511918544769287,0.10710997827862867,0.11167509853839874,0.005385929429424581,0.006438380173204256,0.981801240896585
2025-03-26,0.7655637860298157,0.10108585757310651,0.1113937497138977,0.004849674954804361,0.003504772786052921,0.9863978410576771
2025-03-27,0.7032936215400696,0.10225623602308219,0.10798949003219604,0.0042273961632198825,0.0036976387496368535,0.9214643825082045
2025-03-28,0.7103763818740845,0.10810029064408337,0.10498691350221634,0.004177184177067711,0.007608053308792811,0.9352488235062446
2025-03-29,0.746698260307312,0.11271169838730165,0.10603127628564835,0.005104046764801501,0.010790955198823789,0.9813362369438873
2025-03-30,0.775736391544342,0.11575554113607411,0.11700835078954697,0.005938616575986197,0.013153760146885822,1.0275926601928353
2025-03-31,0.8337394595146179,0.12205193073989323,0.1252916008234024,0.008225084171553522,0.018113877971457013,1.107421953220924
2025-04-01,0.775736391544342,0.1183755251878561,0.13570907711982727,0.00959958033411742,0.024083549939819624,1.0635041241259624
2025-04-02,0.7766075730323792,0.11797257069606275,0.14204153418540955,0.011133860175230242,0.026284825931991655,1.0740403640210734
2025-04-03,0.768868625164032,0.11746901669201275,0.1400107890367508,0.01573625498505137,0.02656619864938218,1.068650884527229
2025-04-04,0.768868625164032,0.11837583760642997,0.13150058686733246,0.014509873297030428,0.024368968354258974,1.0576238912890836
2025-04-05,0.7793697714805603,0.11700604089536654,0.11917568743228912,0.015188084548036773,0.025923895854327784,1.0566634802105805
2025-04-06,0.7793697714805603,0.12064733847666262,0.10775642842054367,0.017739444453660252,0.02399164945338804,1.049504632284815
2025-04-07,0.7957107424736023,0.12117038360820558,0.1164717897772789,0.01892253040036235,0.031525541084240584,1.0838009873436896
2025-04-08,0.8384318351745605,0.1310626522960398,0.11074674129486084,0.022229745004202228,0.0341932141091245,1.136664187878788
2025-04-09,0.9018048644065857,0.1753257028196381,0.1211954653263092,0.026080082018544483,0.03808853754198387,1.2624946521130613
2025-04-10,0.8468755483627319,0.16741877749130155,0.11341027915477753,0.02468832154151448,0.032652610914430606,1.1850455374647562
2025-04-11,0.8468755483627319,0.1528945906892563,0.11441771686077118,0.022858944876608247,0.027942554479708646,1.1649893552690764
2025-04-12,0.8384318351745605,0.14509397137037502,0.11219477653503418,0.020205326698987624,0.023266053833455286,1.1391919636124126
2025-04-13,0.8770114183425903,0.12317226143455041,0.11368034034967422,0.016847998458526702,0.010755869313264317,1.1414678878986062
2025-04-14,0.895094096660614,0.11757833593217458,0.11396148055791855,0.015948557717820513,0.010134488568640652,1.1527169594371682
2025-04-15,0.7877817153930664,0.10418408421869799,0.10153312236070633,0.01478095452563337,0.00841799500471614,1.01669787150282
2025-04-16,0.7452105283737183,0.10645397484045431,0.11652164161205292,0.014135555693722119,0.008686433302093002,0.9910081338220406
2025-04-17,0.8021042943000793,0.1074837600834425,0.11732935905456543,0.013643369404311776,0.007780667118133775,1.048341449960533
2025-04-18,0.8423556089401245,0.13090465670240845,0.16384437680244446,0.014763541966822426,0.015222859805668154,1.167091044217468
2025-04-19,0.6827725172042847,0.13515421076325002,0.08867515623569489,0.01480025883515792,0.017769039771764878,0.9391711828101523
2025-04-20,0.6689039468765259,0.13806400050185602,0.09404774755239487,0.017219746505296972,0.029748083134680546,0.9479835245707544
2025-04-21,0.7031093239784241,0.1442545866034926,0.0856860801577568,0.018444761337204327,0.030393912764040912,0.9818886648409186
2025-04-22,0.731820285320282,0.15907241376359174,0.09367264807224274,0.019017582893459204,0.02790871999925142,1.031491650048827
2025-04-23,0.7391860485076904,0.1619425600618654,0.10078781843185425,0.019952124788625878,0.028428326628109204,1.050296878418145
2025-04-24,0.7391860485076904,0.16475124785038978,0.11175044625997543,0.021259722237283233,0.031064829929541224,1.0680122947848802
2025-04-25,0.7245237231254578,0.16503991983298164,0.11539287865161896,0.024233104445616358,0.03263253208215781,1.0618221581378324
2025-04-26,0.7885947227478027,0.17041099013833444,0.11352408677339554,0.02550574193582943,0.03186901604935932,1.1299045576447213
2025-04-27,0.7908049821853638,0.16722800895268697,0.11388195306062698,0.025267913260767997,0.026833118016379207,1.124015975475825
2025-04-28,0.7952028512954712,0.15793338390571812,0.11191829293966293,0.024625062476497803,0.02175800369658564,1.1114375943139359
2025-04-29,0.7716037631034851,0.15811917320190688,0.1246028020977974,0.023275831906462336,0.019285985141725217,1.096887555451377
2025-04-30,0.7414587140083313,0.15282740151668506,0.12407882511615753,0.023560586005689933,0.017587385602362324,1.0595129122492262
2025-05-01,0.7391322255134583,0.16265142755295228,0.12836286425590515,0.02374046231473088,0.02269260764427682,1.0765795872813233
2025-05-02,0.7414544224739075,0.17227950076446005,0.12886901199817657,0.025610139150006605,0.02943281465841363,1.0976458890449643
2025-05-03,0.7615134716033936,0.1796324851166899,0.13129191100597382,0.02695542590188619,0.03424748214469775,1.1336407757726414
2025-05-04,0.8109108209609985,0.1929862557457697,0.13504256308078766,0.028086824449044492,0.03420639566855294,1.2012328599051534
2025-05-05,0.7422802448272705,0.18132412234241316,0.12881280481815338,0.027307922935434027,0.03275756278718807,1.1124826577104592
2025-05-06,0.7422802448272705,0.1813746560768706,0.14215245842933655,0.027164272764486956,0.028750613205366923,1.1217222453033315
2025-05-07,0.7573019862174988,0.18884430374512207,0.14536087214946747,0.02714826749387419,0.030300936269773353,1.1489563658757356
2025-05-08,0.7465724349021912,0.19291847560396325,0.147772416472435,0.027963920215202106,0.029659920786083985,1.1448871679798753
2025-05-09,0.7465682029724121,0.19108025915819235,0.15159428119659424,0.027126253114381698,0.029990628278552842,1.1463596247201333
2025-05-10,0.7928911447525024,0.207289230988903,0.16354312002658844,0.028502788406164496,0.03420741308075758,1.226433697254916
2025-05-11,0.7239083647727966,0.20705733936056347,0.14801691472530365,0.0284934374035086,0.0335499616346571,1.1410260178968294
2025-05-12,0.7239083647727966,0.20906131678318424,0.14732560515403748,0.028995647256356553,0.029361918046913092,1.1386528520132881
2025-05-13,0.7540867328643799,0.21373932667641243,0.12013193219900131,0.025471306774289618,0.027720443195386583,1.1411497417094698
2025-05-14,0.7465682029724121,0.2138295331349054,0.11920970678329468,0.026113130269727027,0.029475469715413316,1.1351960428757526
2025-05-15,0.7540867328643799,0.2253346669708982,0.11777932941913605,0.0282908583934713,0.030715846694554617,1.15620743434244
2025-05-16,0.7385582327842712,0.24814910875876908,0.12283525615930557,0.029102990324295322,0.03223431390086367,1.170879901927505
2025-05-17,0.7239083647727966,0.24773204426876194,0.1257694661617279,0.02994536807627982,0.03206605053544731,1.1594212938150137
2025-05-18,0.7445958256721497,0.24818654126836692,0.13238002359867096,0.03012584945287968,0.029975964835129404,1.1852642048271969
2025-05-19,0.7422888278961182,0.25020692275478795,0.14738482236862183,0.031447264697107784,0.030358072046566088,1.201685909763202
2025-05-20,0.7371718883514404,0.25972356529152874,0.15086893737316132,0.03259865180649878,0.027095260433459913,1.2074583032560893
2025-05-21,0.7445958256721497,0.2564916097513228,0.15172147750854492,0.03173872848175285,0.025848154316839247,1.2103957957306093
2025-05-22,0.7275649309158325,0.23768017306077155,0.15008075535297394,0.028633681389604145,0.02315974327870926,1.1671192839978914
2025-05-23,0.7422888278961182,0.23753480068349214,0.167130708694458,0.028244418949836612,0.023328945999839965,1.1985277022237448
2025-05-24,0.7732718586921692,0.254800802567225,0.19402819871902466,0.02760390830870324,0.02884771813557847,1.2785524864227005
2025-05-25,0.7578150629997253,0.2566091973686341,0.16464844346046448,0.028107087311173527,0.03406598354655046,1.2412457746865477
2025-05-26,0.7378243207931519,0.24716980203565794,0.15358170866966248,0.027156435530992135,0.03027987305866033,1.1960121400881247
2025-05-27,0.6611369848251343,0.24122341625939242,0.1322716474533081,0.026421808181961923,0.027280825180367486,1.0883346819001642
2025-05-28,0.694945216178894,0.2414738294728085,0.1281859129667282,0.025814676726648497,0.024483341033108837,1.1149029763781881
2025-05-29,0.6880163550376892,0.23772325904844738,0.13105419278144836,0.025910854719675906,0.026170794637190284,1.1088754562244512
2025-05-30,0.7203521132469177,0.24389153556128343,0.1281859129667282,0.028096982178969845,0.024268694172359148,1.1447952381262583
2025-05-31,0.7203521132469177,0.2376872686200882,0.12900932133197784,0.027069775919704372,0.022428938106805966,1.136547417225494
2025-06-01,0.7131699323654175,0.24088406874276158,0.1424781233072281,0.027351210130501662,0.023466093736108563,1.1473494282820174
2025-06-02,0.6922054886817932,0.24746756122171265,0.14321434497833252,0.02708817266252874,0.0211794677573585,1.1311550353017255
2025-06-03,0.7670748233795166,0.2699876922436167,0.1605553925037384,0.03524553809328774,0.04076757381151973,1.273631020031679
2025-06-04,0.8310613036155701,0.29170204876473965,0.16242451965808868,0.036425821383421673,0.04096147653950594,1.362575169961326
2025-06-05,0.8091622591018677,0.3135494813401041,0.16240741312503815,0.03415020759894427,0.03951548773061173,1.358784848896566
2025-06-06,0.9417514204978943,0.3455095066600161,0.1883600354194641,0.044605866229931956,0.05623564162984888,1.5764624704371553
2025-06-07,0.9554821848869324,0.3758451646534321,0.14750529825687408,0.04109869196809639,0.04423800647460955,1.5641693462399446
2025-06-08,1.0348641872406006,0.41335812244797004,0.17482687532901764,0.042423789133699694,0.048565355032377196,1.7140383291836652
2025-06-09,0.9816117286682129,0.4735627463068668,0.1504192054271698,0.04248676308545318,0.044798135481077875,1.6928785789687806
2025-06-10,0.9660564064979553,0.4463898200800351,0.15835049748420715,0.04348122075671996,0.04610958492352978,1.6603875297424473
2025-06-11,0.9660564064979553,0.46242267162495254,0.16882312297821045,0.04917855971982824,0.05740957185207894,1.7038903326730255
2025-06-12,1.0586813688278198,0.49752671309436347,0.17729146778583527,0.04593066383255828,0.05360226102105842,1.8330324745616353
2025-06-13,1.1735316514968872,0.5038372297891625,0.18667753040790558,0.047990939585073826,0.05474367076372411,1.966781022042753
2025-06-14,1.079429268836975,0.47828113323013427,0.18773715198040009,0.04928409539003249,0.056013955325735096,1.8507456047632769
2025-06-15,0.9711546897888184,0.44297486238536593,0.1949039250612259,0.04977273695403223,0.054014499345004977,1.7128207135344473
2025-06-16,1.0585191249847412,0.45068493496325923,0.18661023676395416,0.0520018650062852,0.05725030965895106,1.8050664713771907
2025-06-17,1.0094318389892578,0.5418028975319265,0.1831667274236679,0.05558588843182814,0.07122141603817966,1.86120876841486
2025-06-18,1.3932896852493286,0.6216095020054386,0.18991239368915558,0.059868157671441026,0.07762573362710046,2.3423054722424643
2025-06-19,1.2311313152313232,0.6390161425190319,0.2035004049539566,0.05721371848210891,0.07339357239357787,2.2042551535799983
2025-06-20,1.3252949714660645,0.6456860348272537,0.2050565630197525,0.0594296659147142,0.07294266447901442,2.308409899706799
2025-06-21,1.5309250354766846,0.6545000259279952,0.21466164290905,0.06386678394615891,0.07561457018433305,2.539568058444222
2025-06-22,1.7412556409835815,0.6977730367130703,0.22975604236125946,0.07219734419389513,0.07831939641171926,2.8193014606635263
2025-06-23,1.5264328718185425,0.6775693323197893,0.20021845400333405,0.06419450107031294,0.07026416497898469,2.5386793241909635
2025-06-24,1.5285975933074951,0.6509977691784485,0.20767267048358917,0.06367020225178552,0.06430006030621854,2.5152382955275367
2025-06-25,1.5754339694976807,0.5331576013273172,0.1619081199169159,0.0613854704448801,0.05503782924889246,2.386922990435686
2025-06-26,1.367644190788269,0.4988477844786303,0.16529877483844757,0.0630797685896618,0.06344862343769905,2.1583191421327075
2025-06-27,1.4914271831512451,0.5920268261880242,0.16249366104602814,0.07172983884997623,0.07642588323045262,2.3941033924657265
2025-06-28,1.7884676456451416,0.6987760585529896,0.17281001806259155,0.11542344725933956,0.11414291360626252,2.889620083126325
2025-06-29,1.7422032356262207,0.8129070187402962,0.23768195509910583,0.1143832737740316,0.12760925491619607,3.034784738155851
2025-06-30,1.770664095878601,0.8292736119200934,0.2500656545162201,0.11403510876513698,0.12636348337205425,3.0904019544521057
2025-07-01,1.8134297132492065,0.803310321898393,0.20286133885383606,0.10973175003757624,0.112010490507334,3.0413436145463457
2025-07-02,1.9221704006195068,0.7437290306323296,0.19495730102062225,0.10023929367985145,0.09644465230906084,3.057540678261371
2025-07-03,1.9337916374206543,0.687873317639137,0.19183823466300964,0.09388447268966991,0.08181591424734418,2.989203576659815
2025-07-04,1.7950412034988403,0.5396142728955824,0.27332380414009094,0.08102925196980755,0.06143454202502664,2.750443074529348
2025-07-05,1.7375850677490234,0.4837947995270373,0.18236127495765686,0.060772371598847616,0.043303875085880336,2.5078173889184456
2025-07-06,1.4226560592651367,0.4176341167690401,0.17644208669662476,0.05232553875816238,0.03480458877471297,2.103862390263677
2025-07-07,1.5453619956970215,0.41518545523130673,0.17461968958377838,0.048863922978208275,0.03871391774129135,2.2227449812316067
2025-07-08,1.590258002281189,0.42044575033458653,0.17241370677947998,0.04685292155375214,0.04016629500218836,2.270136675951196
2025-07-09,1.3023639917373657,0.39250902341060234,0.16214554011821747,0.04298469591927141,0.030856731835940024,1.930859983021397
2025-07-10,1.2717026472091675,0.37761938652652266,0.16158299148082733,0.04130971240343503,0.026753572870866583,1.878968310490819
2025-07-11,1.1719225645065308,0.340053718780415,0.15610146522521973,0.035225776552114486,0.025941661573218627,1.7292451866374985
2025-07-12,1.1039316654205322,0.3398322239684097,0.15218624472618103,0.0353484351199098,0.02951320261793553,1.6608117718529682
2025-07-13,1.0656942129135132,0.3283754293084125,0.1541285663843155,0.03519641833987922,0.02857445242415745,1.6119690793702777
2025-07-14,0.9372113347053528,0.333949990844033,0.1563442200422287,0.03587521804032804,0.027875716043038352,1.491256479674981
2025-07-15,0.9372113347053528,0.345364801076181,0.14901992678642273,0.035278199342817174,0.022457752027261878,1.4893320139380357
2025-07-16,0.9764877557754517,0.31084595895891143,0.15286020934581757,0.03214982042753303,0.019820488119344525,1.492164232627058
2025-07-17,0.9058060646057129,0.2849237111299933,0.15062673389911652,0.03085966611110326,0.015702578300167382,1.3879187540460936
2025-07-18,0.8953393697738647,0.2547469289335602,0.14730118215084076,0.026940522016562066,0.014617284869952415,1.3389452877447803
2025-07-19,0.9245219230651855,0.2592336504230697,0.15222778916358948,0.025924974267437367,0.018847171278514162,1.3807555081977962
2025-07-20,0.9144803881645203,0.26836055800119313,0.16060735285282135,0.025752169498306023,0.020833978173545434,1.3900344466903862
2025-07-21,0.8375625014305115,0.2591127430996339,0.12755128741264343,0.02356171592757132,0.014753103170489744,1.2625413510408499
2025-07-22,0.8286120295524597,0.25731700584206013,0.11832332611083984,0.02263272454420564,0.01381913439327603,1.2407042204428416
2025-07-23,0.8286120295524597,0.2577168563981549,0.11865817755460739,0.022606492554385762,0.01657739854080963,1.2441709546004174
2025-07-24,0.7781389355659485,0.25725637826234227,0.12120826542377472,0.02296723970967647,0.017507344200715005,1.197078163162457
2025-07-25,0.7701486349105835,0.26134233873723156,0.12241478264331818,0.023115833616984983,0.01901953761833964,1.196041127526458
2025-07-26,0.7781389355659485,0.27645370454644325,0.1138051375746727,0.031130337371828198,0.034181838491747454,1.23370995355064
2025-07-27,0.8584797382354736,0.29088464597793506,0.11415975540876389,0.02309443664706886,0.02751377967795166,1.3141323559471931
2025-07-28,0.9470223188400269,0.296747553310621,0.11943148821592331,0.02419032993040336,0.028852077533711093,1.4162437678306856
2025-07-29,0.9565595388412476,0.3029228976604977,0.12304257601499557,0.022784555659656435,0.026442534052516904,1.4317521022289141
2025-07-30,0.9783094525337219,0.30577511692519255,0.13335676491260529,0.02429422576105549,0.02909540180649373,1.470830961939069
2025-07-31,1.1136701107025146,0.3303691159375284,0.16590309143066406,0.027972230314361524,0.03685478441664552,1.6747693328017141
2025-08-01,1.022960901260376,0.34653873315274775,0.13080821931362152,0.02853177934144345,0.03695432113211644,1.565793954200305
2025-08-02,0.9510042667388916,0.33806698771185345,0.11632628738880157,0.028649488640525727,0.03367408166249865,1.467721112142571
2025-08-03,1.037964105606079,0.3486847898823709,0.13598281145095825,0.028772159092534135,0.035501206093164976,1.5869050721251072
2025-08-04,0.9263159036636353,0.3351645532943001,0.11696157604455948,0.028094255090441986,0.033649353480716904,1.4401856415736538
2025-08-05,1.0051655769348145,0.3489289682660691,0.11970364302396774,0.027848293957279863,0.036842580427279184,1.5384890626094103
2025-08-06,0.9302992224693298,0.3515325139484253,0.11197874695062637,0.027697383197862156,0.042262673418726526,1.4637705399849703
2025-08-07,0.9439405202865601,0.3524390680269102,0.11426974087953568,0.029011837065270614,0.03589349307252888,1.4755546593308055
2025-08-08,1.0107858180999756,0.3450146607437792,0.11593812704086304,0.027745167964810736,0.0326146949664402,1.5320984688158685
2025-08-09,0.9948439598083496,0.33566675678483615,0.11616196483373642,0.024909218986885733,0.032284814443849924,1.5038667148576579
2025-08-10,0.961846649646759,0.3243273628012705,0.10953813791275024,0.022401877694387208,0.03273258729483051,1.4508466153499977
2025-08-11,0.835921049118042,0.2946733265909077,0.10500060021877289,0.021765278314641142,0.029932566146744107,1.2872928203891076
2025-08-12,0.8991042971611023,0.3067244494515677,0.10620929300785065,0.022107170896284424,0.03067249754305726,1.3648177080598622
2025-08-13,0.8443394303321838,0.28657850525017303,0.09696194529533386,0.020014579800488354,0.026634038999418512,1.2745284996775974
2025-08-14,0.8882034420967102,0.29767232635897967,0.10449466109275818,0.0214014564765955,0.029218709631123812,1.3409905956561674
2025-08-15,0.8168007731437683,0.3012627873028948,0.14424632489681244,0.020306418114267415,0.03174458139341304,1.3143608848511559
2025-08-16,0.7939459085464478,0.2930649588661711,0.1005978211760521,0.020270388717165043,0.030840699210889822,1.238719776516726
2025-08-17,0.721117377281189,0.2856388855937619,0.09488646686077118,0.01980772323650208,0.027114023702102162,1.1485644766743264
